,Date,GoldOpenPrice,GoldHighPrice,GoldLowPrice,GoldClosePrice,GoldVolume,SilverOpenPrice,SilverHighPrice,SilverLowPrice,SilverClosePrice,SilverVolume,OilOpenPrice,OilHighPrice,OilLowPrice,OilClosePrice,OilVolume,GasOpenPrice,GasHighPrice,GasLowPrice,GasClosePrice,GasVolume
251,2016-03-10,15.314999580383,15.625,15.175000190735,15.545999526978,571.0,15.314999580383,15.625,15.175000190735,15.545999526978,571.0,40.889999389648,41.009998321533,39.630001068115,40.049999237061,287782.0,1.7640000581741002,1.8120000362396003,1.7330000400543002,1.7879999876022,183310.0
252,2016-03-11,15.604999542236,15.659999847412,15.550000190735,15.607000350952001,379.0,15.604999542236,15.659999847412,15.550000190735,15.607000350952001,379.0,40.330001831055,41.029998779296996,40.020000457764,40.389999389648,276648.0,1.7990000247955,1.8589999675751,1.7920000553131001,1.8220000267029,135380.0
253,2016-03-14,15.550000190735,15.800000190735,15.369999885559,15.517999649047999,276.0,15.550000190735,15.800000190735,15.369999885559,15.517999649047999,276.0,40.25,40.650001525879,38.819999694824,39.529998779296996,264706.0,1.817999958992,1.8569999933243,1.7710000276566003,1.819000005722,111237.0
254,2016-03-15,15.385000228882001,15.409999847412,15.244999885559,15.255000114441,259.0,15.385000228882001,15.409999847412,15.244999885559,15.255000114441,259.0,39.669998168945,39.740001678467,38.319999694824,38.740001678467,224361.0,1.8320000171661002,1.8980000019073,1.8079999685288,1.8509999513626,137266.0
255,2016-03-16,15.270000457764,15.659999847412,15.220000267028999,15.21399974823,167.0,15.270000457764,15.659999847412,15.220000267028999,15.21399974823,167.0,39.139999389648,40.439998626709,38.830001831055,40.330001831055,263872.0,1.8489999771118,1.8789999485016,1.8200000524521003,1.8680000305176,112156.0
256,2016-03-17,15.630000114441,16.034999847412,15.595000267028999,16.021999359131,382.0,15.630000114441,16.034999847412,15.595000267028999,16.021999359131,382.0,40.450000762939,41.599998474121,40.409999847412,41.540000915527,249228.0,1.8689999580382999,1.9520000219345,1.8300000429153,1.9359999895096,172241.0
257,2016-03-18,16.084999084473,16.14999961853,15.869999885559,15.805999755859,118.0,16.084999084473,16.14999961853,15.869999885559,15.805999755859,118.0,41.380001068115,42.540000915527,41.069999694824,41.200000762939,286653.0,1.9329999685288,1.9570000171661002,1.8810000419617001,1.9069999456406,122652.0
258,2016-03-21,15.795000076294,15.859999656677001,15.75,15.840999603271001,21.0,15.795000076294,15.859999656677001,15.75,15.840999603271001,21.0,41.310001373291,41.880001068115,40.479999542236,41.540000915527,234102.0,1.8930000066757,1.9079999923706001,1.8079999685288,1.8279999494552999,139542.0
259,2016-03-22,15.949999809265,15.954999923706,15.845000267028999,15.876999855042,45.0,15.949999809265,15.954999923706,15.845000267028999,15.876999855042,45.0,41.470001220703004,42.080001831055,40.970001220703004,41.790000915527,268210.0,1.8129999637603997,1.8700000047684,1.7960000038147,1.8630000352859,116291.0
260,2016-03-23,15.5,15.5,15.255000114441,15.262999534607001,215.0,15.5,15.5,15.255000114441,15.262999534607001,215.0,41.560001373291,41.819999694824,40.419998168945,40.470001220703004,240906.0,1.8669999837875,1.8990000486374,1.7769999504088998,1.7940000295639,121750.0
261,2016-03-24,15.289999961853,15.314999580383,15.180000305176,15.190999984741001,73.0,15.289999961853,15.314999580383,15.180000305176,15.190999984741001,73.0,40.400001525879,40.639999389648,39.220001220703004,40.439998626709,203276.0,1.7910000085831002,1.8270000219345,1.7719999551773,1.805999994278,64618.0
262,2016-03-28,15.180000305176,15.324999809265,15.180000305176,15.194000244141,91.0,15.180000305176,15.324999809265,15.180000305176,15.194000244141,91.0,40.580001831055,41.0,39.639999389648,40.270000457764,78614.0,1.7849999666213998,1.8519999980927,1.7660000324249,1.8480000495911002,55160.0
263,2016-03-29,15.114999771117999,15.175000190735,15.114999771117999,15.237000465392999,8.0,15.114999771117999,15.175000190735,15.114999771117999,15.237000465392999,8.0,40.189998626709,40.25,38.759998321533,39.139999389648,149529.0,1.8550000190735,1.9140000343323,1.8209999799728,1.902999997139,10786.0
264,2016-03-30,15.364999771117999,15.364999771117999,15.215000152588,15.206000328064,36.0,15.364999771117999,15.364999771117999,15.215000152588,15.206000328064,36.0,39.419998168945,40.610000610352,39.090000152588,39.259998321533,103118.0,1.9789999723433997,2.0150001049041997,1.9630000591278,1.9960000514984,116072.0
265,2016-03-31,15.420000076294,15.439999580383,15.420000076294,15.460000038147,39.0,15.420000076294,15.439999580383,15.420000076294,15.460000038147,39.0,39.119998931885,40.0,38.740001678467,39.599998474121,27797.0,1.9900000095366999,2.0280001163483,1.9299999475478997,1.9589999914168998,184464.0
266,2016-04-01,15.041999816895,15.041999816895,15.041999816895,15.041999816895,71485.0,15.041999816895,15.041999816895,15.041999816895,15.041999816895,71485.0,40.139999389648,40.430000305176,38.549999237061,38.669998168945,286168.0,1.9630000591278,1.9919999837875,1.9249999523163,1.9559999704361,115458.0
267,2016-04-04,15.020000457764,15.020000457764,15.015000343322999,14.942000389099,4.0,15.020000457764,15.020000457764,15.015000343322999,14.942000389099,4.0,38.689998626709,38.919998168945,37.5,37.689998626709,286653.0,1.9880000352859,2.0739998817444,1.9759999513626,1.9980000257491999,158616.0
268,2016-04-05,15.114000320435,15.114000320435,15.114000320435,15.114000320435,8.0,15.114000320435,15.114000320435,15.114000320435,15.114000320435,8.0,37.5,38.439998626709,37.270000457764,37.869998931885,296446.0,2.0039999485016002,2.0409998893738,1.930999994278,1.9539999961853,136280.0
269,2016-04-06,15.052000045776,15.052000045776,15.052000045776,15.052000045776,41545.0,15.052000045776,15.052000045776,15.052000045776,15.052000045776,41545.0,38.400001525879,39.939998626709,38.340000152588,39.840000152588,323374.0,1.9409999847411998,1.942999958992,1.8969999551773,1.9110000133513998,123746.0
270,2016-04-07,15.156000137328999,15.156000137328999,15.156000137328999,15.156000137328999,12.0,15.156000137328999,15.156000137328999,15.156000137328999,15.156000137328999,12.0,39.900001525879,40.290000915527,38.700000762939,39.430000305176,308721.0,1.9040000438690001,2.0239999294281,1.8919999599456998,2.0179998874664,214842.0
271,2016-04-08,15.381999969481999,15.381999969481999,15.381999969481999,15.381999969481999,43343.0,15.381999969481999,15.381999969481999,15.381999969481999,15.381999969481999,43343.0,39.680000305176,42.009998321533,39.619998931885,41.939998626709,340222.0,2.0150001049041997,2.0439999103546,1.9859999418258998,1.9900000095366999,163135.0
272,2016-04-11,15.470000267028999,15.805000305176,15.470000267028999,15.973999977112,14.0,15.470000267028999,15.805000305176,15.470000267028999,15.973999977112,14.0,42.0,43.060001373290994,41.409999847412,42.830001831055,279920.0,1.9509999752045,1.9509999752045,1.9069999456406,1.9119999408722,158321.0
273,2016-04-12,15.960000038147,16.159999847412,15.960000038147,16.219999313354002,7.0,15.960000038147,16.159999847412,15.960000038147,16.219999313354002,7.0,42.700000762939,44.810001373290994,42.560001373291,44.689998626709006,357354.0,1.9340000152588002,2.0299999713898,1.9220000505447001,2.0039999485016002,175353.0
274,2016-04-13,16.125,16.295000076294,16.125,16.322999954224,4.0,16.125,16.295000076294,16.125,16.322999954224,4.0,44.439998626709006,44.939998626709006,43.759998321533004,44.180000305176,348587.0,2.0160000324249,2.0510001182556,2.0020000934601,2.0360000133514,164613.0
275,2016-04-14,16.065000534058,16.190000534058,16.065000534058,16.16900062561,2.0,16.065000534058,16.190000534058,16.065000534058,16.16900062561,2.0,44.009998321533004,44.61999893188501,43.290000915527,43.840000152588,234367.0,2.045000076294,2.0480000972748,1.9570000171661002,1.9700000286102,147139.0
276,2016-04-15,16.239999771118,16.239999771118,16.165000915527,16.309000015259,35.0,16.239999771118,16.239999771118,16.165000915527,16.309000015259,35.0,43.799999237061,44.049999237061,42.279998779296996,43.099998474121,285166.0,1.9609999656677,1.9670000076293999,1.8849999904633001,1.9019999504088998,137689.0
277,2016-04-18,16.215000152588,16.22500038147,16.215000152588,16.249000549316,4.0,16.215000152588,16.22500038147,16.215000152588,16.249000549316,4.0,41.799999237061,43.430000305176,40.099998474121,42.909999847412,383372.0,1.8819999694824,1.9500000476837,1.8719999790192,1.9400000572205,128242.0
278,2016-04-19,16.968000411987,16.968000411987,16.968000411987,16.968000411987,107564.0,16.968000411987,16.968000411987,16.968000411987,16.968000411987,107564.0,43.139999389648,44.5,42.599998474121,44.029998779296996,355947.0,1.9340000152588002,2.095999956131,1.9249999523163,2.0880000591278,179590.0
279,2016-04-20,16.965000152588,16.965000152588,16.940000534058,17.131000518799,2.0,16.965000152588,16.965000152588,16.940000534058,17.131000518799,2.0,43.520000457764,45.88000106811499,42.810001373291,45.799999237061,297260.0,2.0889999866486,2.1370000839233,2.0539999008179,2.069000005722,189782.0
280,2016-04-21,17.086000442505,17.086000442505,17.086000442505,17.086000442505,48.0,17.086000442505,17.086000442505,17.086000442505,17.086000442505,48.0,45.540000915527,46.180000305176,44.439998626709006,44.529998779296996,312602.0,2.0729999542236,2.1070001125336,2.0529999732971,2.0680000782012997,147696.0
281,2016-04-22,16.895999908447006,16.895999908447006,16.895999908447006,16.895999908447006,7.0,16.895999908447006,16.895999908447006,16.895999908447006,16.895999908447006,7.0,44.75,45.900001525879,44.299999237061,45.110000610352,272848.0,2.0610001087188996,2.1470000743866,2.0339999198914,2.1400001049041997,155814.0
282,2016-04-25,17.004999160767,17.004999160767,17.004999160767,17.004999160767,1.0,17.004999160767,17.004999160767,17.004999160767,17.004999160767,1.0,45.13000106811499,45.590000152588,44.259998321533004,44.479999542236,211675.0,2.1600000858307,2.1760001182556,2.0429999828339,2.0629999637604,66033.0
283,2016-04-26,17.106000900269,17.106000900269,17.106000900269,17.106000900269,2.0,17.106000900269,17.106000900269,17.106000900269,17.106000900269,2.0,44.689998626709006,46.490001678466996,44.360000610352,45.740001678466996,199235.0,2.0720000267029,2.0820000171661,1.9930000305176,2.0320000648498002,55326.0
284,2016-04-27,17.285999298096,17.285999298096,17.285999298096,17.285999298096,60505.0,17.285999298096,17.285999298096,17.285999298096,17.285999298096,60505.0,46.259998321533004,47.450000762939,45.63000106811499,47.180000305176,150793.0,2.0350000858307,2.0639998912811004,1.9500000476837,1.9950000047684,14217.0
285,2016-04-28,17.229999542235998,17.655000686645998,17.139999389648,17.55299949646,24298.0,17.229999542235998,17.655000686645998,17.139999389648,17.55299949646,24298.0,47.099998474121,48.189998626709006,46.740001678466996,48.139999389648,113083.0,2.1489999294281,2.1549999713898,2.0539999008179,2.0780000686645,181446.0
286,2016-04-29,17.590000152588,17.989999771118,17.590000152588,17.788999557495,4872.0,17.590000152588,17.989999771118,17.590000152588,17.788999557495,4872.0,47.900001525879,48.5,47.409999847412,48.13000106811499,29515.0,2.0599999427794997,2.1949999332428,2.0420000553131,2.1779999732971,228083.0
287,2016-05-02,17.85000038147,18.030000686645998,17.520000457764002,17.656000137329,1122.0,17.85000038147,18.030000686645998,17.520000457764002,17.656000137329,1122.0,47.36999893188501,47.400001525879,45.720001220703004,45.830001831055,168090.0,2.1319999694823997,2.1429998874664,2.0260000228882,2.0420000553131,161764.0
288,2016-05-03,17.584999084473,17.729999542235998,17.360000610352,17.474000930785998,452.0,17.584999084473,17.729999542235998,17.360000610352,17.474000930785998,452.0,45.799999237061,46.400001525879,44.61999893188501,44.970001220703004,276403.0,2.0529999732971,2.1040000915526997,2.0409998893738,2.0859999656676997,125188.0
289,2016-05-04,17.47500038147,17.47500038147,17.200000762939,17.277000427246,421.0,17.47500038147,17.47500038147,17.200000762939,17.277000427246,421.0,45.209999084473,46.009998321533004,44.189998626709006,44.61999893188501,293821.0,2.0859999656676997,2.1600000858307,2.0610001087188996,2.1410000324249,131086.0
290,2016-05-05,17.364999771118,17.604999542235998,17.270000457764002,17.302000045776,242.0,17.364999771118,17.604999542235998,17.270000457764002,17.302000045776,242.0,45.080001831055,46.770000457764,44.650001525879,45.009998321533004,280794.0,2.1429998874664,2.1789999008179,2.0680000782012997,2.0759999752044997,148472.0
291,2016-05-06,17.340000152588,17.590000152588,17.334999084473,17.506999969482,128.0,17.340000152588,17.590000152588,17.334999084473,17.506999969482,128.0,45.159999847412,46.11999893188501,44.189998626709006,45.36999893188501,283651.0,2.0840001106262,2.1089999675751,2.045000076294,2.1010000705719,128478.0
292,2016-05-09,17.469999313354002,17.47500038147,16.959999084473,17.069999694824,368.0,17.469999313354002,17.47500038147,16.959999084473,17.069999694824,368.0,45.75,46.479999542236,43.430000305176,43.63000106811499,364584.0,2.1040000915526997,2.1259999275208,2.079999923706,2.0980000495911004,109455.0
293,2016-05-10,16.969999313354002,17.129999160767,16.959999084473,17.075000762939,190.0,16.969999313354002,17.129999160767,16.959999084473,17.075000762939,190.0,43.490001678466996,45.700000762939,43.330001831055,45.520000457764,343209.0,2.0999999046326,2.1730000972748,2.0910000801086,2.1579999923706,137449.0
294,2016-05-11,17.235000610352,17.575000762939,17.229999542235998,17.302000045776,58.0,17.235000610352,17.575000762939,17.229999542235998,17.302000045776,58.0,45.590000152588,47.75,44.799999237061,47.599998474121,381737.0,2.1640000343323003,2.183000087738,2.1140000820159996,2.1730000972748,154963.0
295,2016-05-12,17.319999694824,17.319999694824,17.290000915527,17.086999893188,36.0,17.319999694824,17.319999694824,17.290000915527,17.086999893188,36.0,47.319999694824,48.189998626709006,46.799999237061,48.080001831055,353848.0,2.1630001068115,2.1849999427794997,2.125,2.1549999713898,144823.0
296,2016-05-13,17.155000686645998,17.180000305176,16.985000610352,17.114999771118,54.0,17.155000686645998,17.180000305176,16.985000610352,17.114999771118,54.0,47.849998474121,48.11999893188501,47.259998321533004,47.830001831055,239047.0,2.1340000629425,2.1640000343323003,2.0750000476837,2.095999956131,169395.0
297,2016-05-16,17.219999313354002,17.219999313354002,17.170000076294,17.142000198364002,30.0,17.219999313354002,17.219999313354002,17.170000076294,17.142000198364002,30.0,47.799999237061,49.470001220703004,47.770000457764,48.970001220703004,294377.0,2.079999923706,2.0869998931885,2.0230000019073002,2.029000043869,122627.0
298,2016-05-17,17.319999694824,17.319999694824,17.260000228882,17.235000610352,65.0,17.319999694824,17.319999694824,17.260000228882,17.235000610352,65.0,49.029998779296996,49.75,48.569999694824,49.279998779296996,262324.0,2.0369999408722,2.0829999446869,2.0299999713898,2.0480000972748,114930.0
299,2016-05-18,17.145000457764002,17.145000457764002,16.799999237061,17.120000839233,78.0,17.145000457764002,17.145000457764002,16.799999237061,17.120000839233,78.0,49.360000610352,49.849998474121,48.450000762939,48.930000305176,319810.0,2.0539999008179,2.0569999217987003,1.9939999580382999,2.0009999275208,129144.0
300,2016-05-19,16.909999847412,16.909999847412,16.415000915527,16.479000091552994,80.0,16.909999847412,16.909999847412,16.415000915527,16.479000091552994,80.0,48.669998168945,48.88000106811499,47.38000106811499,48.810001373290994,302095.0,2.0099999904633,2.0520000457764,1.9520000219345,2.0390000343323003,175780.0
301,2016-05-20,16.465000152588,16.465000152588,16.465000152588,16.518999099731,2.0,16.465000152588,16.465000152588,16.465000152588,16.518999099731,2.0,48.900001525879,49.389999389648,48.069999694824,48.720001220703004,255583.0,2.0369999408722,2.0739998817444,2.0150001049041997,2.0620000362396,108443.0
302,2016-05-23,16.319999694824,16.434999465942,16.319999694824,16.409999847412,23.0,16.319999694824,16.434999465942,16.319999694824,16.409999847412,23.0,48.720001220703004,48.840000152588,47.580001831055,48.349998474121,225090.0,2.0929999351501998,2.1329998970032,2.0499999523163,2.0550000667572,106263.0
303,2016-05-24,16.319999694824,16.319999694824,16.254999160767,16.238000869751,10.0,16.319999694824,16.319999694824,16.254999160767,16.238000869751,10.0,48.349998474121,49.240001678466996,47.799999237061,48.610000610352,211583.0,2.0639998912811004,2.0869998931885,1.9759999513626,1.9800000190735,80233.0
304,2016-05-25,16.245000839233,16.334999084473,16.245000839233,16.254999160767,205.0,16.245000839233,16.334999084473,16.245000839233,16.254999160767,205.0,49.159999847412,49.959999084473,48.909999847412,49.740001678466996,237787.0,1.9800000190735,2.0079998970032,1.9550000429153,1.9919999837875,54778.0
